Id,lons,lats
0,111.77248610500,39.55441714180
0,111.80808001800,39.55457004620
0,111.84367407200,39.55471286660
0,111.87926825700,39.55484560310
0,111.91486256400,39.55496825570
0,111.95045698400,39.55508082420
0,111.98605150500,39.55518330870
0,112.02164612000,39.55527570910
0,112.05724081800,39.55535802540
0,112.09283559000,39.55543025740
0,112.12843042500,39.55549240530
0,112.16402531500,39.55554446900
0,112.19962025000,39.55558644850
0,112.23521522000,39.55561834370
0,112.27081021600,39.55564015460
0,112.30640522700,39.55565188130
0,112.34200024500,39.55565352370
0,112.37759526000,39.55564508180
0,112.41319026200,39.55562655570
0,112.44878524100,39.55559794520
0,112.48438018900,39.55555925060
0,112.51997509400,39.55551047170
0,112.55556994900,39.55545160860
0,112.59116474200,39.55538266120
0,112.62675946500,39.55530362970
0,112.66235410800,39.55521451410
0,112.69794866100,39.55511531440
0,112.73354311500,39.55500603050
0,112.76913745900,39.55488666270
0,112.80473168500,39.55475721090
0,112.84032578300,39.55461767510
0,112.87591974400,39.55446805540
0,112.91151355600,39.55430835190
0,112.94710721200,39.55413856470
0,112.98270070100,39.55395869370
0,113.01829401400,39.55376873910
0,113.05388714100,39.55356870090
0,113.08948007300,39.55335857920
0,113.12507279900,39.55313837410
0,113.16066531100,39.55290808570
0,113.19625759800,39.55266771410
0,113.23184965200,39.55241725920
0,113.26744146200,39.55215672130
0,113.30303301900,39.55188610050
0,113.33862431300,39.55160539680
0,113.37421533500,39.55131461030
0,113.40980607500,39.55101374110
0,113.44539652400,39.55070278950
0,113.48098667100,39.55038175540
0,113.51657650800,39.55005063900
0,113.55216602400,39.54970944040
0,113.58775521100,39.54935815980
0,113.62334405800,39.54899679720
0,113.65893255500,39.54862535290
0,113.69452069400,39.54824382690
0,113.73010846500,39.54785221950
0,113.76569585700,39.54745053060
0,113.80128286200,39.54703876060
0,113.83686947000,39.54661690950
0,113.87245567200,39.54618497750
0,113.90804145600,39.54574296480
0,113.94362681500,39.54529087150
0,113.97921173900,39.54482869780
0,114.01479621700,39.54435644390
0,114.05038024000,39.54387411000
0,114.08596380000,39.54338169610
0,114.12154688500,39.54287920260
0,114.15712948700,39.54236662960
0,114.19271159500,39.54184397730
0,114.22829320100,39.54131124590
0,114.26387429500,39.54076843550
0,114.29945486700,39.54021554650
0,114.33503490700,39.53965257900
0,114.37061440600,39.53907953310
0,114.40619335500,39.53849640920
0,114.44177174300,39.53790320740
0,114.47734956200,39.53729992800
0,114.51292680100,39.53668657120
0,114.54850345100,39.53606313720
0,114.58407950300,39.53542962630
0,114.61965494700,39.53478603860
0,114.65522977300,39.53413237450
0,114.69080397100,39.53346863420
0,114.72637753300,39.53279481780
0,114.76195044800,39.53211092580
0,114.79752270700,39.53141695830
0,109.88556454000,39.55932151590
0,109.92115030200,39.56000892310
0,109.95673671400,39.56068625110
0,109.99232376800,39.56135349990
0,110.02791145200,39.56201066910
0,110.06349975800,39.56265775850
0,110.09908867500,39.56329476780
0,110.13467819500,39.56392169690
0,110.17026830800,39.56453854540
0,110.20585900400,39.56514531320
0,110.24145027400,39.56574200000
0,110.27704210700,39.56632860560
0,110.31263449500,39.56690512970
0,110.34822742700,39.56747157220
0,110.38382089500,39.56802793290
0,110.41941488900,39.56857421150
0,110.45500939800,39.56911040790
0,110.49060441400,39.56963652170
0,110.52619992600,39.57015255300
0,110.56179592600,39.57065850130
0,110.59739240300,39.57115436670
0,110.63298934800,39.57164014870
0,110.66858675200,39.57211584740
0,110.70418460400,39.57258146250
0,110.73978289500,39.57303699390
0,110.77538161600,39.57348244130
0,110.81098075700,39.57391780460
0,110.84658030900,39.57434308360
0,110.88218026100,39.57475827820
0,110.91778060400,39.57516338830
0,110.95338132800,39.57555841360
0,110.98898242500,39.57594335400
0,111.02458388300,39.57631820940
0,111.06018569500,39.57668297970
0,111.09578784900,39.57703766470
0,111.13139033700,39.57738226420
0,111.16699314900,39.57771677820
0,111.20259627500,39.57804120650
0,111.23819970500,39.57835554890
0,111.27380343100,39.57865980550
0,111.30940744200,39.57895397600
0,111.34501172800,39.57923806040
0,111.38061628100,39.57951205860
0,111.41622109000,39.57977597030
0,111.45182614700,39.58002979570
0,111.48743144000,39.58027353440
0,111.52303696100,39.58050718660
0,111.55864270000,39.58073075200
0,111.59424864800,39.58094423060
0,111.62985479400,39.58114762230
0,111.66546113000,39.58134092710
0,111.70106764500,39.58152414480
0,111.73667433000,39.58169727540
0,111.77228117600,39.58186031880
0,111.80788817200,39.58201327500
0,111.84349530900,39.58215614390
0,111.87910257800,39.58228892550
0,111.91470996800,39.58241161960
0,111.95031747100,39.58252422640
0,111.98592507600,39.58262674560
0,112.02153277500,39.58271917730
0,112.05714055600,39.58280152150
0,112.09274841200,39.58287377810
0,112.12835633100,39.58293594710
0,112.16396430600,39.58298802840
0,112.19957232400,39.58303002210
0,112.23518037900,39.58306192820
0,112.27078845800,39.58308374650
0,112.30639655400,39.58309547710
0,112.34200465600,39.58309712010
0,112.37761275500,39.58308867540
0,112.41322084100,39.58307014290
0,112.44882890500,39.58304152280
0,112.48443693600,39.58300281500
0,112.52004492600,39.58295401960
0,112.55565286400,39.58289513650
0,112.59126074200,39.58282616580
0,112.62686854900,39.58274710750
0,112.66247627500,39.58265796160
0,112.69808391200,39.58255872820
0,112.73369144900,39.58244940730
0,112.76929887700,39.58232999890
0,112.80490618700,39.58220050320
0,112.84051336800,39.58206092010
0,112.87612041100,39.58191124970
0,112.91172730700,39.58175149200
0,112.94733404500,39.58158164710
0,112.98294061600,39.58140171510
0,113.01854701200,39.58121169610
0,113.05415322100,39.58101159000
0,113.08975923400,39.58080139700
0,113.12536504200,39.58058111720
0,113.16097063500,39.58035075070
0,113.19657600400,39.58011029750
0,113.23218113900,39.57985975770
0,113.26778602900,39.57959913140
0,113.30339066700,39.57932841870
0,113.33899504100,39.57904761980
0,113.37459914300,39.57875673460
0,113.41020296200,39.57845576340
0,113.44580649000,39.57814470630
0,113.48140971600,39.57782356320
0,113.51701263100,39.57749233450
0,113.55261522600,39.57715102020
0,113.58821749000,39.57679962040
0,113.62381941400,39.57643813520
0,113.65942098900,39.57606656490
0,113.69502220400,39.57568490950
0,113.73062305100,39.57529316910
0,113.76622352000,39.57489134400
0,113.80182360000,39.57447943430
0,113.83742328300,39.57405744010
0,113.87302255800,39.57362536150
0,113.90862141700,39.57318319890
0,113.94421985000,39.57273095220
0,113.97981784600,39.57226862170
0,114.01541539700,39.57179620760
0,114.05101249200,39.57131371000
0,114.08660912300,39.57082112910
0,114.12220527900,39.57031846510
0,114.15780095200,39.56980571820
0,114.19339613000,39.56928288860
0,114.22899080500,39.56874997640
0,114.26458496800,39.56820698190
0,114.30017860800,39.56765390530
0,114.33577171600,39.56709074680
0,114.37136428200,39.56651750650
0,114.40695629700,39.56593418480
0,114.44254775200,39.56534078180
0,114.47813863600,39.56473729770
0,114.51372893900,39.56412373280
0,114.54931865300,39.56350008730
0,114.58490776800,39.56286636140
0,114.62049627500,39.56222255540
0,114.65608416200,39.56156866950
0,114.69167142200,39.56090470400
0,114.72725804400,39.56023065910
0,114.76284401900,39.55954653500
0,114.79842933800,39.55885233200
0,109.88466605500,39.58675626870
0,109.92026488600,39.58744390890
0,109.95586436800,39.58812146670
0,109.99146449200,39.58878894180
0,110.02706524800,39.58944633390
0,110.06266662500,39.59009364270
0,110.09826861600,39.59073086810
0,110.13387120900,39.59135800980
0,110.16947439600,39.59197506750
0,110.20507816600,39.59258204110
0,110.24068251100,39.59317893020
0,110.27628742000,39.59376573480
0,110.31189288500,39.59434245450
0,110.34749889400,39.59490908910
0,110.38310544000,39.59546563850
0,110.41871251100,39.59601210240
0,110.45432009900,39.59654848060
0,110.48992819500,39.59707477290
0,110.52553678700,39.59759097910
0,110.56114586700,39.59809709910
0,110.59675542500,39.59859313260
0,110.63236545200,39.59907907940
0,110.66797593700,39.59955493950
0,110.70358687200,39.60002071250
0,110.73919824700,39.60047639830
0,110.77481005100,39.60092199680
0,110.81042227600,39.60135750770
0,110.84603491100,39.60178293100
0,110.88164794800,39.60219826650
0,110.91726137700,39.60260351390
0,110.95287518700,39.60299867320
0,110.98848936900,39.60338374420
0,111.02410391500,39.60375872670
0,111.05971881300,39.60412362070
0,111.09533405400,39.60447842600
0,111.13094963000,39.60482314240
0,111.16656553000,39.60515776980
0,111.20218174400,39.60548230820
0,111.23779826300,39.60579675730
0,111.27341507800,39.60610111700
0,111.30903217800,39.60639538730
0,111.34464955400,39.60667956810
0,111.38026719700,39.60695365910
0,111.41588509600,39.60721766040
0,111.45150324300,39.60747157180
0,111.48712162700,39.60771539330
0,111.52274023900,39.60794912470
0,111.55835906900,39.60817276590
0,111.59397810800,39.60838631690
0,111.62959734600,39.60858977760
0,111.66521677400,39.60878314790
0,111.70083638100,39.60896642780
0,111.73645615800,39.60913961710
0,111.77207609600,39.60930271580
0,111.80769618500,39.60945572390
0,111.84331641500,39.60959864120
0,111.87893677600,39.60973146780
0,111.91455726000,39.60985420360
0,111.95017785600,39.60996684860
0,111.98579855400,39.61006940260
0,112.02141934600,39.61016186570
0,112.05704022100,39.61024423780
0,112.09266117000,39.61031651890
0,112.12828218300,39.61037870890
0,112.16390325100,39.61043080790
0,112.19952436400,39.61047281590
0,112.23514551200,39.61050473270
0,112.27076668500,39.61052655850
0,112.30638787500,39.61053829310
0,112.34200907100,39.61053993660
0,112.37763026300,39.61053148900
0,112.41325144300,39.61051295030
0,112.44887260100,39.61048432050
0,112.48449372600,39.61044559950
0,112.52011480900,39.61039678750
0,112.55573584100,39.61033788450
0,112.59135681200,39.61026889040
0,112.62697771200,39.61018980520
0,112.66259853200,39.61010062910
0,112.69821926200,39.61000136210
0,112.73383989300,39.60989200410
0,112.76946041400,39.60977255530
0,112.80508081600,39.60964301560
0,112.84070109000,39.60950338510
0,112.87632122600,39.60935366390
0,112.91194121400,39.60919385210
0,112.94756104500,39.60902394960
0,112.98318070800,39.60884395660
0,113.01880019500,39.60865387310
0,113.05441949600,39.60845369920
0,113.09003860100,39.60824343490
0,113.12565750000,39.60802308040
0,113.16127618500,39.60779263570
0,113.19689464400,39.60755210090
0,113.23251286900,39.60730147620
0,113.26813085000,39.60704076150
0,113.30374857700,39.60676995700
0,113.33936604200,39.60648906280
0,113.37498323300,39.60619807900
0,113.41060014100,39.60589700570
0,113.44621675800,39.60558584310
0,113.48183307200,39.60526459110
0,113.51744907500,39.60493325000
0,113.55306475800,39.60459182000
0,113.58868010900,39.60424030100
0,113.62429512000,39.60387869320
0,113.65990978200,39.60350699680
0,113.69552408300,39.60312521200
0,113.73113801600,39.60273333880
0,113.76675157000,39.60233137740
0,113.80236473500,39.60191932790
0,113.83797750200,39.60149719060
0,113.87358986200,39.60106496550
0,113.90920180400,39.60062265290
0,113.94481332000,39.60017025280
0,113.98042439900,39.59970776560
0,114.01603503200,39.59923519120
0,114.05164520900,39.59875253000
0,114.08725492100,39.59825978200
0,114.12286415800,39.59775694750
0,114.15847291000,39.59724402670
0,114.19408116800,39.59672101980
0,114.22968892300,39.59618792690
0,114.26529616400,39.59564474820
0,114.30090288100,39.59509148400
0,114.33650906700,39.59452813450
0,114.37211471000,39.59395469980
0,114.40771980100,39.59337118020
0,114.44332433000,39.59277757600
0,114.47892828900,39.59217388720
0,114.51453166700,39.59156011420
0,114.55013445500,39.59093625720
0,114.58573664300,39.59030231640
0,114.62133822100,39.58965829210
0,114.65693918000,39.58900418440
0,114.69253951100,39.58833999370
0,114.72813920300,39.58766572010
0,114.76373824700,39.58698136410
0,114.79933663400,39.58628692570
0,109.88376690900,39.61419023470
0,109.91937881900,39.61487810810
0,109.95499138100,39.61555589560
0,109.99060458500,39.61622359700
0,110.02621842100,39.61688121190
0,110.06183288100,39.61752874030
0,110.09744795300,39.61816618170
0,110.13306362900,39.61879353600
0,110.16867990000,39.61941080300
0,110.20429675400,39.62001798230
0,110.23991418400,39.62061507390
0,110.27553217900,39.62120207730
0,110.31115072900,39.62177899260
0,110.34676982500,39.62234581930
0,110.38238945800,39.62290255740
0,110.41800961700,39.62344920660
0,110.45363029400,39.62398576660
0,110.48925147800,39.62451223740
0,110.52487316000,39.62502861860
0,110.56049533000,39.62553491020
0,110.59611797900,39.62603111190
0,110.63174109700,39.62651722350
0,110.66736467400,39.62699324490
0,110.70298870100,39.62745917580
0,110.73861316800,39.62791501620
0,110.77423806500,39.62836076570
0,110.80986338400,39.62879642430
0,110.84548911300,39.62922199190
0,110.88111524400,39.62963746810
0,110.91674176800,39.63004285300
0,110.95236867300,39.63043814620
0,110.98799595100,39.63082334780
0,111.02362359300,39.63119845750
0,111.05925158700,39.63156347520
0,111.09487992600,39.63191840080
0,111.13050859900,39.63226323400
0,111.16613759600,39.63259797490
0,111.20176690800,39.63292262330
0,111.23739652500,39.63323717900
0,111.27302643800,39.63354164200
0,111.30865663800,39.63383601210
0,111.34428711300,39.63412028920
0,111.37991785500,39.63439447320
0,111.41554885400,39.63465856400
0,111.45118010100,39.63491256150
0,111.48681158500,39.63515646560
0,111.52244329800,39.63539027620
0,111.55807522900,39.63561399330
0,111.59370736900,39.63582761670
0,111.62933970900,39.63603114640
0,111.66497223800,39.63622458230
0,111.70060494600,39.63640792420
0,111.73623782600,39.63658117230
0,111.77187086600,39.63674432630
0,111.80750405700,39.63689738630
0,111.84313738900,39.63704035210
0,111.87877085300,39.63717322370
0,111.91440443900,39.63729600110
0,111.95003813800,39.63740868420
0,111.98567193900,39.63751127300
0,112.02130583400,39.63760376750
0,112.05693981200,39.63768616750
0,112.09257386400,39.63775847310
0,112.12820798100,39.63782068430
0,112.16384215200,39.63787280100
0,112.19947636800,39.63791482310
0,112.23511061900,39.63794675080
0,112.27074489600,39.63796858390
0,112.30637918900,39.63798032250
0,112.34201348800,39.63798196660
0,112.37764778400,39.63797351610
0,112.41328206800,39.63795497110
0,112.44891632800,39.63792633160
0,112.48455055700,39.63788759760
0,112.52018474400,39.63783876900
0,112.55581887900,39.63777984600
0,112.59145295300,39.63771082850
0,112.62708695600,39.63763171650
0,112.66272087900,39.63754251020
0,112.69835471200,39.63744320950
0,112.73398844500,39.63733381440
0,112.76962206900,39.63721432510
0,112.80525557400,39.63708474150
0,112.84088895000,39.63694506370
0,112.87652218900,39.63679529170
0,112.91215527900,39.63663542570
0,112.94778821100,39.63646546560
0,112.98342097700,39.63628541150
0,113.01905356500,39.63609526360
0,113.05468596700,39.63589502180
0,113.09031817300,39.63568468630
0,113.12595017400,39.63546425700
0,113.16158195900,39.63523373420
0,113.19721351800,39.63499311790
0,113.23284484400,39.63474240810
0,113.26847592500,39.63448160510
0,113.30410675100,39.63421070870
0,113.33973731500,39.63392971930
0,113.37536760500,39.63363863690
0,113.41099761200,39.63333746150
0,113.44662732700,39.63302619330
0,113.48225674000,39.63270483250
0,113.51788584100,39.63237337900
0,113.55351462000,39.63203183320
0,113.58914306900,39.63168019500
0,113.62477117600,39.63131846470
0,113.66039893400,39.63094664230
0,113.69602633100,39.63056472790
0,113.73165335900,39.63017272190
0,113.76728000800,39.62977062420
0,113.80290626800,39.62935843500
0,113.83853213000,39.62893615460
0,113.87415758300,39.62850378290
0,113.90978261900,39.62806132030
0,113.94540722700,39.62760876690
0,113.98103139800,39.62714612280
0,114.01665512300,39.62667338820
0,114.05227839100,39.62619056330
0,114.08790119400,39.62569764830
0,114.12352352100,39.62519464330
0,114.15914536300,39.62468154860
0,114.19476671000,39.62415836430
0,114.23038755300,39.62362509070
0,114.26600788200,39.62308172790
0,114.30162768700,39.62252827610
0,114.33724696000,39.62196473550
0,114.37286568900,39.62139110640
0,114.40848386600,39.62080738900
0,114.44410148000,39.62021358350
0,114.47971852300,39.61960969000
0,114.51533498500,39.61899570900
0,114.55095085600,39.61837164040
0,114.58656612600,39.61773748470
0,114.62218078600,39.61709324200
0,114.65779482700,39.61643891260
0,114.69340823800,39.61577449660
0,114.72902100900,39.61509999450
0,114.76463313300,39.61441540640
0,114.80024459800,39.61372073250
0,109.88286710200,39.64162340740
0,109.91849210100,39.64231151390
0,109.95411775100,39.64298953120
0,109.98974404500,39.64365745890
0,110.02537097200,39.64431529670
0,110.06099852200,39.64496304450
0,110.09662668700,39.64560070200
0,110.13225545600,39.64622826900
0,110.16788481900,39.64684574520
0,110.20351476800,39.64745313030
0,110.23914529200,39.64805042420
0,110.27477638100,39.64863762670
0,110.31040802700,39.64921473750
0,110.34604022000,39.64978175630
0,110.38167295000,39.65033868310
0,110.41730620700,39.65088551760
0,110.45293998100,39.65142225950
0,110.48857426400,39.65194890870
0,110.52420904500,39.65246546500
0,110.55984431500,39.65297192820
0,110.59548006400,39.65346829800
0,110.63111628200,39.65395457440
0,110.66675296000,39.65443075710
0,110.70239008900,39.65489684600
0,110.73802765800,39.65535284090
0,110.77366565900,39.65579874150
0,110.80930408000,39.65623454780
0,110.84494291300,39.65666025960
0,110.88058214800,39.65707587670
0,110.91622177600,39.65748139890
0,110.95186178700,39.65787682620
0,110.98750217000,39.65826215830
0,111.02314291700,39.65863739510
0,111.05878401800,39.65900253660
0,111.09442546300,39.65935758240
0,111.13006724300,39.65970253260
0,111.16570934700,39.66003738690
0,111.20135176700,39.66036214540
0,111.23699449200,39.66067680770
0,111.27263751300,39.66098137390
0,111.30828082100,39.66127584370
0,111.34392440500,39.66156021720
0,111.37956825700,39.66183449410
0,111.41521236500,39.66209867440
0,111.45085672200,39.66235275800
0,111.48650131600,39.66259674480
0,111.52214613900,39.66283063470
0,111.55779118100,39.66305442760
0,111.59343643100,39.66326812340
0,111.62908188200,39.66347172210
0,111.66472752200,39.66366522350
0,111.70037334200,39.66384862770
0,111.73601933200,39.66402193440
0,111.77166548400,39.66418514380
0,111.80731178700,39.66433825560
0,111.84295823100,39.66448126990
0,111.87860480700,39.66461418660
0,111.91425150600,39.66473700560
0,111.94989831700,39.66484972690
0,111.98554523100,39.66495235050
0,112.02119223800,39.66504487620
0,112.05683932900,39.66512730420
0,112.09248649400,39.66519963430
0,112.12813372300,39.66526186660
0,112.16378100700,39.66531400090
0,112.19942833600,39.66535603730
0,112.23507570100,39.66538797580
0,112.27072309100,39.66540981640
0,112.30637049700,39.66542155890
0,112.34201790900,39.66542320360
0,112.37766531800,39.66541475020
0,112.41331271500,39.66539619890
0,112.44896008800,39.66536754970
0,112.48460743000,39.66532880250
0,112.52025473000,39.66527995740
0,112.55590197800,39.66522101440
0,112.59154916500,39.66515197350
0,112.62719628100,39.66507283480
0,112.66284331600,39.66498359820
0,112.69849026200,39.66488426380
0,112.73413710700,39.66477483170
0,112.76978384400,39.66465530180
0,112.80543046100,39.66452567430
0,112.84107694900,39.66438594920
0,112.87672329900,39.66423612640
0,112.91236950100,39.66407620620
0,112.94801554500,39.66390618850
0,112.98366142200,39.66372607340
0,113.01930712200,39.66353586100
0,113.05495263500,39.66333555140
0,113.09059795200,39.66312514450
0,113.12624306200,39.66290464060
0,113.16188795800,39.66267403960
0,113.19753262700,39.66243334170
0,113.23317706200,39.66218254700
0,113.26882125300,39.66192165550
0,113.30446518900,39.66165066740
0,113.34010886100,39.66136958270
0,113.37575226000,39.66107840160
0,113.41139537600,39.66077712410
0,113.44703819900,39.66046575050
0,113.48268071900,39.66014428070
0,113.51832292700,39.65981271490
0,113.55396481400,39.65947105330
0,113.58960636900,39.65911929590
0,113.62524758300,39.65875744300
0,113.66088844600,39.65838549450
0,113.69652894900,39.65800345080
0,113.73216908200,39.65761131180
0,113.76780883500,39.65720907790
0,113.80344820000,39.65679674900
0,113.83908716500,39.65637432540
0,113.87472572100,39.65594180720
0,113.91036386000,39.65549919460
0,113.94600157100,39.65504648780
0,113.98163884400,39.65458368690
0,114.01727567000,39.65411079210
0,114.05291203900,39.65362780350
0,114.08854794200,39.65313472140
0,114.12418336900,39.65263154590
0,114.15981831100,39.65211827730
0,114.19545275700,39.65159491570
0,114.23108669800,39.65106146130
0,114.26672012400,39.65051791430
0,114.30235302700,39.64996427490
0,114.33798539500,39.64940054340
0,114.37361722000,39.64882671990
0,114.40924849200,39.64824280460
0,114.44487920200,39.64764879780
0,114.48050933900,39.64704469970
0,114.51613889400,39.64643051050
0,114.55176785800,39.64580623040
0,114.58739622000,39.64517185970
0,114.62302397100,39.64452739860
0,114.65865110200,39.64387284740
0,114.69427760300,39.64320820630
0,114.72990346500,39.64253347560
0,114.76552867700,39.64184865540
0,114.80115323000,39.64115374610
0,109.88196663300,39.66905578020
0,109.91760472900,39.66974411990
0,109.95324347900,39.67042236690
0,109.98888287200,39.67109052090
0,110.02452289900,39.67174858170
0,110.06016355000,39.67239654900
0,110.09580481600,39.67303442250
0,110.13144668700,39.67366220210
0,110.16708915300,39.67427988750
0,110.20273220500,39.67488747850
0,110.23837583300,39.67548497480
0,110.27402002800,39.67607237620
0,110.30966477900,39.67664968260
0,110.34531007800,39.67721689360
0,110.38095591400,39.67777400910
0,110.41660227800,39.67832102880
0,110.45224916000,39.67885795260
0,110.48789655100,39.67938478030
0,110.52354444100,39.67990151160
0,110.55919282000,39.68040814640
0,110.59484167900,39.68090468440
0,110.63049100800,39.68139112560
0,110.66614079700,39.68186746970
0,110.70179103700,39.68233371650
0,110.73744171800,39.68278986580
0,110.77309283100,39.68323591760
0,110.80874436500,39.68367187150
0,110.84439631100,39.68409772760
0,110.88004866000,39.68451348550
0,110.91570140200,39.68491914510
0,110.95135452700,39.68531470640
0,110.98700802500,39.68570016910
0,111.02266188800,39.68607553310
0,111.05831610400,39.68644079820
0,111.09397066600,39.68679596440
0,111.12962556200,39.68714103150
0,111.16528078300,39.68747599930
0,111.20093632000,39.68780086770
0,111.23659216300,39.68811563670
0,111.27224830200,39.68842030610
0,111.30790472800,39.68871487570
0,111.34356143100,39.68899934550
0,111.37921840100,39.68927371540
0,111.41487562800,39.68953798520
0,111.45053310400,39.68979215490
0,111.48619081800,39.69003622440
0,111.52184876100,39.69027019350
0,111.55750692300,39.69049406230
0,111.59316529400,39.69070783050
0,111.62882386500,39.69091149820
0,111.66448262500,39.69110506520
0,111.70014156700,39.69128853150
0,111.73580067800,39.69146189690
0,111.77145995100,39.69162516160
0,111.80711937600,39.69177832530
0,111.84277894200,39.69192138800
0,111.87843864000,39.69205434980
0,111.91409846000,39.69217721040
0,111.94975839300,39.69228996990
0,111.98541842900,39.69239262820
0,112.02107855900,39.69248518540
0,112.05673877200,39.69256764130
0,112.09239906000,39.69263999590
0,112.12805941100,39.69270224920
0,112.16371981800,39.69275440120
0,112.19938027000,39.69279645190
0,112.23504075700,39.69282840120
0,112.27070126900,39.69285024920
0,112.30636179800,39.69286199570
0,112.34202233300,39.69286364090
0,112.37768286500,39.69285518470
0,112.41334338400,39.69283662710
0,112.44900388100,39.69280796820
0,112.48466434500,39.69276920790
0,112.52032476700,39.69272034620
0,112.55598513800,39.69266138320
0,112.59164544700,39.69259231900
0,112.62730568600,39.69251315340
0,112.66296584300,39.69242388660
0,112.69862591100,39.69232451850
0,112.73428587900,39.69221504930
0,112.76994573700,39.69209547900
0,112.80560547600,39.69196580750
0,112.84126508600,39.69182603500
0,112.87692455800,39.69167616150
0,112.91258388100,39.69151618710
0,112.94824304600,39.69134611180
0,112.98390204400,39.69116593570
0,113.01956086500,39.69097565880
0,113.05521949900,39.69077528130
0,113.09087793600,39.69056480320
0,113.12653616700,39.69034422450
0,113.16219418200,39.69011354540
0,113.19785197100,39.68987276600
0,113.23350952600,39.68962188620
0,113.26916683500,39.68936090640
0,113.30482389100,39.68908982640
0,113.34048068100,39.68880864650
0,113.37613719900,39.68851736670
0,113.41179343200,39.68821598710
0,113.44744937300,39.68790450800
0,113.48310501000,39.68758292920
0,113.51876033500,39.68725125110
0,113.55441533900,39.68690947370
0,113.59007001000,39.68655759720
0,113.62572434000,39.68619562160
0,113.66137831900,39.68582354710
0,113.69703193700,39.68544137390
0,113.73268518400,39.68504910210
0,113.76833805200,39.68464673180
0,113.80399053000,39.68423426320
0,113.83964260900,39.68381169650
0,113.87529427800,39.68337903180
0,113.91094552900,39.68293626920
0,113.94659635200,39.68248340900
0,113.98224673700,39.68202045120
0,114.01789667400,39.68154739620
0,114.05354615400,39.68106424400
0,114.08919516700,39.68057099480
0,114.12484370300,39.68006764880
0,114.16049175300,39.67955420630
0,114.19613930800,39.67903066730
0,114.23178635700,39.67849703220
0,114.26743289100,39.67795330100
0,114.30307890000,39.67739947400
0,114.33872437400,39.67683555140
0,114.37436930500,39.67626153350
0,114.41001368200,39.67567742040
0,114.44565749600,39.67508321230
0,114.48130073600,39.67447890950
0,114.51694339500,39.67386451210
0,114.55258546000,39.67324002060
0,114.58822692400,39.67260543490
0,114.62386777700,39.67196075550
0,114.65950800800,39.67130598250
0,114.69514760900,39.67064111620
0,114.73078656900,39.66996615680
0,114.76642487900,39.66928110460
0,114.80206253000,39.66858595980
0,109.88106550100,39.69648734660
0,109.91671670500,39.69717591950
0,109.95236856300,39.69785439630
0,109.98802106500,39.69852277660
0,110.02367420200,39.69918106030
0,110.05932796400,39.69982924710
0,110.09498234100,39.70046733670
0,110.13063732300,39.70109532890
0,110.16629290200,39.70171322360
0,110.20194906700,39.70232102030
0,110.23760580900,39.70291871900
0,110.27326311800,39.70350631940
0,110.30892098400,39.70408382130
0,110.34457939800,39.70465122450
0,110.38023835000,39.70520852870
0,110.41589783100,39.70575573370
0,110.45155783100,39.70629283940
0,110.48721833900,39.70681984550
0,110.52287934800,39.70733675190
0,110.55854084600,39.70784355830
0,110.59420282400,39.70834026450
0,110.62986527300,39.70882687050
0,110.66552818300,39.70930337590
0,110.70119154400,39.70976978070
0,110.73685534600,39.71022608450
0,110.77251958100,39.71067228740
0,110.80818423700,39.71110838900
0,110.84384930700,39.71153438930
0,110.87951477900,39.71195028800
0,110.91518064500,39.71235608510
0,110.95084689400,39.71275178040
0,110.98651351700,39.71313737360
0,111.02218050400,39.71351286480
0,111.05784784600,39.71387825370
0,111.09351553300,39.71423354010
0,111.12918355600,39.71457872410
0,111.16485190300,39.71491380540
0,111.20052056700,39.71523878390
0,111.23618953700,39.71555365950
0,111.27185880400,39.71585843200
0,111.30752835800,39.71615310150
0,111.34319818900,39.71643766760
0,111.37886828700,39.71671213050
0,111.41453864400,39.71697648980
0,111.45020924800,39.71723074560
0,111.48588009200,39.71747489780
0,111.52155116400,39.71770894620
0,111.55722245600,39.71793289070
0,111.59289395700,39.71814673140
0,111.62856565800,39.71835046800
0,111.66423754900,39.71854410060
0,111.69990962100,39.71872762900
0,111.73558186300,39.71890105330
0,111.77125426700,39.71906437320
0,111.80692682300,39.71921758880
0,111.84259952000,39.71936070000
0,111.87827235000,39.71949370680
0,111.91394530200,39.71961660900
0,111.94961836600,39.71972940670
0,111.98529153400,39.71983209980
0,112.02096479600,39.71992468830
0,112.05663814100,39.72000717220
0,112.09231156100,39.72007955130
0,112.12798504500,39.72014182570
0,112.16365858400,39.72019399540
0,112.19933216700,39.72023606030
0,112.23500578700,39.72026802040
0,112.27067943200,39.72028987580
0,112.30635309300,39.72030162630
0,112.34202676100,39.72030327210
0,112.37770042500,39.72029481300
0,112.41337407600,39.72027624910
0,112.44904770500,39.72024758050
0,112.48472130200,39.72020880710
0,112.52039485600,39.72015992880
0,112.55606835900,39.72010094590
0,112.59174180000,39.72003185820
0,112.62741517100,39.71995266580
0,112.66308846100,39.71986336880
0,112.69876166000,39.71976396710
0,112.73443476000,39.71965446080
0,112.77010775000,39.71953484990
0,112.80578062000,39.71940513450
0,112.84145336200,39.71926531470
0,112.87712596500,39.71911539040
0,112.91279841900,39.71895536180
0,112.94847071500,39.71878522890
0,112.98414284400,39.71860499180
0,113.01981479500,39.71841465040
0,113.05548655900,39.71821420500
0,113.09115812600,39.71800365560
0,113.12682948700,39.71778300220
0,113.16250063200,39.71755224500
